t,x,y,theta,v,w,goal
1.35,0.9916767366649812,-0.09930398912326893,1.471632749496893,0.08303053863273938,0.04239046043329364,"(1.0, -2.4492935982947064e-16)"
1.4000000000000001,0.9920713162053122,-0.09533796301185893,1.4735756276012608,0.07971212236550665,0.03885756208735491,"(1.0, -2.4492935982947064e-16)"
1.4500000000000002,0.9924427255515061,-0.09152973656425445,1.4753565853334785,0.07652590039633501,0.03561915464435516,"(1.0, -2.4492935982947064e-16)"
1.5,0.992792775660808,-0.08787311911102552,1.4769891192431022,0.07346668980777812,0.032650678192471805,"(1.0, -2.4492935982947064e-16)"
1.55,0.9931230994470502,-0.08436214912219377,1.4784856004353857,0.07052949472733998,0.029929623845669218,"(1.0, -2.4492935982947064e-16)"
1.6,0.9934351714667887,-0.08099108801830494,1.4798573685264613,0.0677095027648433,0.02743536182151174,"(1.0, -2.4492935982947064e-16)"
1.6500000000000001,0.9937303253345549,-0.07775441372569908,1.481114817730282,0.06500208083461013,0.025148984076411307,"(1.0, -2.4492935982947064e-16)"
1.7000000000000002,0.9940097691304994,-0.0746468140747524,1.4822674757418914,0.06240277053354524,0.023053160232191505,"(1.0, -2.4492935982947064e-16)"
1.75,0.9942745990337849,-0.0716631801198832,1.4833240760241693,0.05990728321105098,0.021132005645554397,"(1.0, -2.4492935982947064e-16)"
1.8,0.9945258113883766,-0.06879859944388982,1.4842926240530234,0.057511494838420385,0.01937096057708476,"(1.0, -2.4492935982947064e-16)"
1.85,0.994764313384093,-0.06604834949602134,1.4851804580285557,0.055211440762621904,0.017756679510645967,"(1.0, -2.4492935982947064e-16)"
1.9000000000000001,0.9949909325146209,-0.06340789100249708,1.4859943045164876,0.053003310411126804,0.016276929758639036,"(1.0, -2.4492935982947064e-16)"
1.9500000000000002,0.9952064249554178,-0.06087286147952895,1.4867403294447357,0.05088344199977281,0.01492049856495925,"(1.0, -2.4492935982947064e-16)"
2.0,0.995411482987766,-0.058439068871880974,1.4874241848440577,0.048848317283904395,0.013677107986441728,"(1.0, -2.4492935982947064e-16)"
2.0500000000000003,0.9956067415804876,-0.05610248533431824,1.4880510516888605,0.04689455638361767,0.012537336896057405,"(1.0, -2.4492935982947064e-16)"
2.1,0.9957927842277627,-0.05385924116870382,1.4886256791642536,0.04501891270640954,0.011492549507858829,"(1.0, -2.4492935982947064e-16)"
2.15,0.9959701481299472,-0.05170561892579382,1.4891524206580082,0.04321826798452156,0.01053482987509291,"(1.0, -2.4492935982947064e-16)"
2.2,0.9961393287940646,-0.049638047677793846,1.489635266751002,0.041489627439481196,0.009656921859872991,"(1.0, -2.4492935982947064e-16)"
