t,x,y,theta,v,w,goal
0.35000000000000003,1.0411664936974732,-0.5119680982728796,-2.3753926640402083,0.09239377430379166,-0.3205543998616634,"(0.9520240083494822, -0.579555495773441)"
0.4,1.0379644542470503,-0.5150494924497291,-2.3900769892033384,0.08887754883025473,-0.29368650326259904,"(0.9520240083494822, -0.579555495773441)"
0.45,1.03484210034689,-0.5179671183887778,-2.4035316554757418,0.08546726858407683,-0.2690933254480665,"(0.9520240083494822, -0.579555495773441)"
0.5,1.0318029063524274,-0.5207313875086818,-2.415860508449932,0.08216540367631844,-0.24657705948380348,"(0.9520240083494822, -0.579555495773441)"
0.55,1.0288492609301987,-0.523352041436642,-2.4271584229887595,0.07897302904254327,-0.2259582907765556,"(0.9520240083494822, -0.579555495773441)"
0.6000000000000001,1.025982647660202,-0.5258381645651781,-2.437512124042911,0.07589013071529696,-0.20707402108302794,"(0.9520240083494822, -0.579555495773441)"
0.65,1.0232037987565301,-0.5281982074170902,-2.447000922079968,0.0729158514790887,-0.18977596074113756,"(0.9520240083494822, -0.579555495773441)"
0.7000000000000001,1.0205128255788005,-0.5304400169463087,-2.455697374198731,0.07004868766380871,-0.17392904237525486,"(0.9520240083494822, -0.579555495773441)"
0.75,1.0179093292090617,-0.5325708709224694,-2.463667880150814,0.06728664656516122,-0.1594101190416597,"(0.9520240083494822, -0.579555495773441)"
0.8,1.015392493975025,-0.5345975143252217,-2.4709732210144644,0.06462737214898755,-0.14610681727300845,"(0.9520240083494822, -0.579555495773441)"
0.8500000000000001,1.012961166428705,-0.5365261962646115,-2.477669047078832,0.06206824521709166,-0.1339165212873572,"(0.9520240083494822, -0.579555495773441)"
0.9,1.0106139219492158,-0.5383627063890755,-2.483806320536344,0.05960646301786663,-0.12274546915024165,"(0.9520240083494822, -0.579555495773441)"
0.9500000000000001,1.0083491208334645,-0.5401124100760937,-2.489431717797301,0.05723910232096091,-0.11250794521913576,"(0.9520240083494822, -0.579555495773441)"
1.0,1.0061649554693126,-0.5417802819484289,-2.4945879955966253,0.05496316919715305,-0.10312555598648632,"(0.9520240083494822, -0.579555495773441)"
1.05,1.0040594899508908,-0.5433709374413966,-2.4993143245287963,0.05277563811673476,-0.09452657864341796,"(0.9520240083494822, -0.579555495773441)"
1.1,1.00203069329254,-0.5448886622794165,-2.503646593200928,0.05067348247309227,-0.08664537344263312,"(0.9520240083494822, -0.579555495773441)"
1.1500000000000001,1.0000764672231885,-0.5463374398152626,-2.507617685818249,0.04865369822944654,-0.07942185234641963,"(0.9520240083494822, -0.579555495773441)"
1.2000000000000002,0.9981946693935891,-0.5477209762522656,-2.511257735697294,0.04671332205698922,-0.0728009975808963,"(0.9520240083494822, -0.579555495773441)"
1.25,0.9963831327015685,-0.5490427238153182,-2.5145943569292895,0.04484944506667778,-0.06673242463990925,"(0.9520240083494822, -0.579555495773441)"
1.3,0.9946396813323178,-0.5503059019663703,-2.517652856181118,0.043059223022427574,-0.06116998503657323,"(0.9520240083494822, -0.579555495773441)"
1.35,0.9929621440190929,-0.5515135167782966,-2.5204564264172533,0.0413398837504213,-0.05607140472270955,"(0.9520240083494822, -0.579555495773441)"
0.0,0.9882235740548144,-0.5549045593375513,-2.5576135847692,0.1165387745688767,-0.7431431670389355,"(0.848528137423857, -0.6)"
0.05,0.9835046538682065,-0.558023154059005,-2.591579448562497,0.11312619637246753,-0.6793172758659338,"(0.848528137423857, -0.6)"
0.1,0.9788324790532269,-0.5608877736838226,-2.622642100343471,0.10960887390466037,-0.6212530356194812,"(0.848528137423857, -0.6)"
0.15000000000000002,0.9742286455552347,-0.5635173415004265,-2.65106040625645,0.1060375589672917,-0.5683661182595823,"(0.848528137423857, -0.6)"
0.2,0.9697100910364089,-0.5659305750131124,-2.6770676910393276,0.10245200032473971,-0.5201456956575555,"(0.848528137423857, -0.6)"
0.25,0.9652898456365553,-0.5681455474892577,-2.7008748064279158,0.09888310768783216,-0.476142307771763,"(0.848528137423857, -0.6)"
0.30000000000000004,0.9609776883538301,-0.5701794099797473,-2.722672717977026,0.09535470006492536,-0.4359582309822041,"(0.848528137423857, -0.6)"
0.35000000000000003,0.9567807123829054,-0.5720482298369162,-2.7426347058467284,0.09188491706274492,-0.3992397573940476,"(0.848528137423857, -0.6)"
0.4,0.9527038065503699,-0.5737669124211079,-2.760918253159203,0.08848735727224845,-0.36567094624949115,"(0.848528137423857, -0.6)"
0.45,0.9487500617066061,-0.575349181023157,-2.777666679072423,0.08517199591090727,-0.3349685182644013,"(0.848528137423857, -0.6)"
0.5,0.9449211113832438,-0.5768075964638762,-2.7930105612874825,0.08194592406338613,-0.3068776443011889,"(0.848528137423857, -0.6)"
0.55,0.9412174157368814,-0.5781536027469176,-2.8070689832586524,0.07881394382942661,-0.28116843942339376,"(0.848528137423857, -0.6)"
0.6000000000000001,0.9376384971144426,-0.5793975888641901,-2.819950634148207,0.07577904714630845,-0.2576330177910857,"(0.848528137423857, -0.6)"
0.65,0.9341831347078515,-0.5805489596507898,-2.8317547840051183,0.0728428007399979,-0.2360829971382261,"(0.848528137423857, -0.6)"
0.7000000000000001,0.930849524846551,-0.5816162106735048,-2.842572152338034,0.07000565535111114,-0.21634736665831045,"(0.848528137423857, -0.6)"
0.75,0.9276354125819831,-0.5826070036824059,-2.8524856848947913,0.06726719389340742,-0.1982706511351473,"(0.848528137423857, -0.6)"
0.8,0.9245381993897471,-0.5835282402904117,-2.861571250826688,0.0646263303803977,-0.1817113186379371,"(0.848528137423857, -0.6)"
0.8500000000000001,0.9215550310719192,-0.5843861323725245,-2.8698982703360714,0.062081469174123154,-0.16654039018767053,"(0.848528137423857, -0.6)"
0.9,0.9186828692897235,-0.5851862682723471,-2.877530281252708,0.059630632266612374,-0.15264021833273023,"(0.848528137423857, -0.6)"
0.9500000000000001,0.9159185495932747,-0.5859336743275978,-2.884525451661056,0.05727156081547044,-0.13990340816696367,"(0.848528137423857, -0.6)"
1.0,0.9132588283340959,-0.5866328715233317,-2.8909370446334437,0.05500179595267714,-0.1282318594477472,"(0.848528137423857, -0.6)"
1.05,0.9107004204391833,-0.5872879272851215,-2.896813840257079,0.05281874291501129,-0.11753591247270712,"(0.848528137423857, -0.6)"
1.1,0.9082400296835105,-0.5879025025597612,-2.9022005194328084,0.05071972176106184,-0.10773358351458873,"(0.848528137423857, -0.6)"
1.1500000000000001,0.9058743728122218,-0.5884798944169785,-2.907138013337432,0.04870200730752599,-0.0987498780924645,"(0.848528137423857, -0.6)"
1.2000000000000002,0.9036001986261257,-0.5890230744561722,-2.9116638219536983,0.04676286040731276,-0.0905161723253267,"(0.848528137423857, -0.6)"
1.25,0.9014143029470691,-0.5895347233276845,-2.915812304662986,0.04489955228034322,-0.08296965418575275,"(0.848528137423857, -0.6)"
1.3,0.8993135402168633,-0.5900172616862006,-2.919614945549728,0.04310938327585611,-0.07605281773484074,"(0.848528137423857, -0.6)"
1.35,0.8972948323490043,-0.590472877890131,-2.923100595771842,0.04138969717714661,-0.06971300444227667,"(0.848528137423857, -0.6)"
0.0,0.8910294356388759,-0.5918640253124449,-2.9585828636163236,0.12835963085939125,-0.7096453568896349,"(0.730513714810465, -0.5795554957734411)"
0.05,0.884909564989263,-0.5929966952272133,-2.991025509830034,0.1244761148233917,-0.6488529242742043,"(0.730513714810465, -0.5795554957734411)"
0.1,0.8789524193535313,-0.5939004857589817,-3.0207011283505345,0.12050630099813263,-0.5935123704100149,"(0.730513714810465, -0.5795554957734411)"
0.15000000000000002,0.8731699187272933,-0.5946029666149141,-3.0478550666585438,0.11650028814624254,-0.5430787661601884,"(0.730513714810465, -0.5795554957734411)"
0.2,0.8675697538035364,-0.595129455504828,-3.0727087718313135,0.1124971781414623,-0.4970741034553911,"(0.730513714810465, -0.5795554957734411)"
0.25,0.8621562604793577,-0.5955029488664776,-3.0954625983698167,0.10852724498875665,-0.455076530770065,"(0.730513714810465, -0.5795554957734411)"
0.30000000000000004,0.8569311405730062,-0.5957441550547077,-3.11629818660369,0.1046136864105079,-0.4167117646774582,"(0.730513714810465, -0.5795554957734411)"
0.35000000000000003,0.8518940505329555,-0.5958715927422293,-3.135380495172102,0.10077403720359406,-0.3816461713682446,"(0.730513714810465, -0.5795554957734411)"
0.4,0.84704307869162,-0.5959017281354393,3.1303257550183505,0.09702130889109631,-0.3495811397826826,"(0.730513714810465, -0.5795554957734411)"
0.45,0.8423751295845835,-0.5958491326007498,3.1143133319399516,0.09336490808896551,-0.32024846156798015,"(0.730513714810465, -0.5795554957734411)"
0.5,0.8378862315302628,-0.5957266481226254,3.0996430068363656,0.0898113760933788,-0.2934065020717236,"(0.730513714810465, -0.5795554957734411)"
0.55,0.8335717813365746,-0.5955455522193815,3.0862011569458634,0.08636498410811504,-0.26883699781004794,"(0.730513714810465, -0.5795554957734411)"
0.6000000000000001,0.8294267378267234,-0.5953157169460547,3.073884039239638,0.0830282119557575,-0.24634235412451133,"(0.730513714810465, -0.5795554957734411)"
0.65,0.825445773929077,-0.5950457587334044,3.0625968719641214,0.07980213278087402,-0.2257433455103297,"(0.730513714810465, -0.5795554957734411)"
0.7000000000000001,0.8216233953803908,-0.5947431772872338,3.052253014821939,0.07668672193026209,-0.20687714284364556,"(0.730513714810465, -0.5795554957734411)"
0.75,0.8179540326435425,-0.5944144827806163,3.0427732344089735,0.07368110469652538,-0.18959560825931532,"(0.730513714810465, -0.5795554957734411)"
0.8,0.814432111421951,-0.594065311244811,3.0340850438564138,0.07078375478176618,-0.1737638110511952,"(0.730513714810465, -0.5795554957734411)"
0.8500000000000001,0.8110521061377891,-0.5937005284992747,3.0261221074737303,0.06799265305135169,-0.15925872765366392,"(0.730513714810465, -0.5795554957734411)"
0.9,0.8078085799029626,-0.5933243232277537,3.0188237026619924,0.06530541430027861,-0.14596809623475537,"(0.730513714810465, -0.5795554957734411)"
0.9500000000000001,0.8046962138243637,-0.5929402899571805,3.01213423255089,0.06271938826270616,-0.13378940222204871,"(0.730513714810465, -0.5795554957734411)"
1.0,0.8017098279240596,-0.5925515027658966,3.0060027837712284,0.060231739890664125,-0.12262897559323306,"(0.730513714810465, -0.5795554957734411)"
1.05,0.7988443954995491,-0.5921605805640199,3.0003827245564905,0.057839512955613084,-0.11240118429475698,"(0.730513714810465, -0.5795554957734411)"
1.1,0.7960950523805895,-0.5917697447703274,2.9952313390099063,0.05553968024179448,-0.10302771093168128,"(0.730513714810465, -0.5795554957734411)"
1.1500000000000001,0.7934571022417323,-0.5913808701700555,2.990509493906298,0.05332918296705317,-0.0944369020721658,"(0.730513714810465, -0.5795554957734411)"
1.2000000000000002,0.7909260188904872,-0.590995529685688,2.986181334843186,0.05120496155586027,-0.0865631812622425,"(0.730513714810465, -0.5795554957734411)"
1.25,0.7884974462590608,-0.590615033734418,2.982214008930665,0.04916397947703587,-0.07934651825041607,"(0.730513714810465, -0.5795554957734411)"
1.3,0.7861671966739072,-0.5902404647857269,2.9785774115279438,0.04720324152611542,-0.0727319480544264,"(0.730513714810465, -0.5795554957734411)"
1.35,0.7839312478545135,-0.5898727076731929,2.975243954806815,0.04531980766405544,-0.06666913442257894,"(0.730513714810465, -0.5795554957734411)"
1.4000000000000001,0.7817857389949204,-0.5895124761579268,2.972188356157059,0.04351080330760713,-0.06111197299511262,"(0.730513714810465, -0.5795554957734411)"
1.4500000000000002,0.7797269662035594,-0.5891603361879469,2.9693874446524595,0.041773426792187596,-0.056018230091987586,"(0.730513714810465, -0.5795554957734411)"
1.5,0.7777513775151199,-0.588816726248852,2.9668199839739815,0.040104954587356474,-0.05134921356955591,"(0.730513714810465, -0.5795554957734411)"
0.0,0.7703823106191632,-0.5875155392341611,2.94225877041152,0.14966126361124354,-0.49122427124922324,"(0.5999999999999999, -0.5196152422706631)"
0.05,0.7633070837243857,-0.5860862256656261,2.919772064926468,0.1443631156352351,-0.4497341097010443,"(0.5999999999999999, -0.5196152422706631)"
0.1,0.7565203519163397,-0.5845556016172707,2.8991805730311784,0.13914386599738743,-0.411829837905785,"(0.5999999999999999, -0.5196152422706631)"
0.15000000000000002,0.7500149828946627,-0.5829469881273466,2.8803214322558897,0.13402606234335218,-0.3771828155057766,"(0.5999999999999999, -0.5196152422706631)"
0.2,0.7437826059326667,-0.5812805553228246,2.8630464946093945,0.12902638627568577,-0.34549875292990584,"(0.5999999999999999, -0.5196152422706631)"
0.25,0.7378140374720217,-0.5795736585820574,2.847220834181588,0.12415684588945897,-0.31651320855613174,"(0.5999999999999999, -0.5196152422706631)"
0.30000000000000004,0.7320996080144451,-0.5778411569033035,2.8327214415705946,0.11942573607477404,-0.2899878522198662,"(0.5999999999999999, -0.5196152422706631)"
0.35000000000000003,0.7266294105781117,-0.5760957080248615,2.8194360747556866,0.11483841130862524,-0.2657073362981588,"(0.5999999999999999, -0.5196152422706631)"
0.4,0.7213934872125466,-0.5743480377910964,2.807262242134378,0.11039790711070356,-0.2434766524261689,"(0.5999999999999999, -0.5196152422706631)"
0.45,0.7163819668888561,-0.5726071831956042,2.7961062981542026,0.10610543940328139,-0.22311887960350552,"(0.5999999999999999, -0.5196152422706631)"
0.5,0.7115851654468478,-0.5708807097612978,2.785882635634133,0.10196080539779816,-0.20447325040139577,"(0.5999999999999999, -0.5196152422706631)"
0.55,0.706993656118749,-0.5691749046555389,2.776512961738387,0.09796270508484725,-0.18739347791491556,"(0.5999999999999999, -0.5196152422706631)"
0.6000000000000001,0.7025983173911229,-0.5674949473425236,2.7679256468242825,0.09410899872833342,-0.1717462982820872,"(0.5999999999999999, -0.5196152422706631)"
0.65,0.6983903635466884,-0.5658450597555215,2.7600551371770483,0.09039691279382278,-0.15741019294468694,"(0.5999999999999999, -0.5196152422706631)"
0.7000000000000001,0.694361362087528,-0.564228638006006,2.7528414240748313,0.08682320434129018,-0.1442742620443438,"(0.5999999999999999, -0.5196152422706631)"
0.75,0.6905032413299066,-0.5626483675893276,2.7462295627775237,0.08338429197449106,-0.13223722594614906,"(0.5999999999999999, -0.5196152422706631)"
0.8,0.6868082907356693,-0.5611063239346125,2.740169235965227,0.0800763598745649,-0.12120653624592803,"(0.5999999999999999, -0.5196152422706631)"
0.8500000000000001,0.6832691559701088,-0.5596040600052822,2.734614356913413,0.07689544018253701,-0.11109758103628464,"(0.5999999999999999, -0.5196152422706631)"
0.9,0.6798788302217676,-0.5581426825027797,2.729522708318431,0.07383747797612225,-0.10183297189964802,"(0.5999999999999999, -0.5196152422706631)"
0.9500000000000001,0.6766306429617289,-0.5567229180706426,2.7248556132069286,0.07089838226374331,-0.09334190223004857,"(0.5999999999999999, -0.5196152422706631)"
1.0,0.6735182470389937,-0.5553451707457696,2.7205776347976496,0.06807406575503966,-0.08555956818557586,"(0.5999999999999999, -0.5196152422706631)"
1.05,0.6705356047887298,-0.5540095717625567,2.7166563025507915,0.06536047563174084,-0.07842664493716289,"(0.5999999999999999, -0.5196152422706631)"
1.1,0.6676769736588365,-0.5527160226856187,2.713061861951769,0.06275361711086354,-0.07188881198045503,"(0.5999999999999999, -0.5196152422706631)"
1.1500000000000001,0.6649368917272328,-0.5514642327288961,2.709767045843125,0.0602495712437953,-0.06589632217287811,"(0.5999999999999999, -0.5196152422706631)"
1.2000000000000002,0.6623101633794538,-0.5502537510130905,2.7067468653485447,0.0578445081138234,-0.06040360989161165,"(0.5999999999999999, -0.5196152422706631)"
1.25,0.6597918453370702,-0.5490839944191227,2.7039784186328717,0.05553469636803839,-0.055368934313460016,"(0.5999999999999999, -0.5196152422706631)"
1.3,0.6573772331670177,-0.5479542716118936,2.701440715916796,0.053316509836782905,-0.050754054321514586,"(0.5999999999999999, -0.5196152422706631)"
1.35,0.6550618483560748,-0.5468638037351622,2.699114519318516,0.05118643184644944,-0.046523931965596343,"(0.5999999999999999, -0.5196152422706631)"
1.4000000000000001,0.6528414260002544,-0.5458117422138811,2.696982196230492,0.04914105771261912,-0.04264646176047826,"(0.5999999999999999, -0.5196152422706631)"
